0,1,2,3
-924.8622994422913,-1081.9979359805584,-701.6650700867176,-642.3053779900074
-878.0686711966991,-1026.4679014384747,-657.5043314099312,-597.3069017231464
-837.378559678793,-995.4716106057167,-636.5608916580677,-559.0103261768818
-843.2427228093147,-989.9664778709412,-641.3479636013508,-560.5661245584488
-846.4739963710308,-976.8020300269127,-633.4492948949337,-570.6189756393433
-884.6508951187134,-1038.5552580952644,-687.9022382497787,-600.7775288820267
-873.5209528505802,-1037.1191365122795,-681.6790447235107,-580.5521499216557
-875.0767512321472,-1014.3805447816849,-682.2774287164211,-595.5117497444153
-840.9688636362553,-971.057543694973,-659.5388369858265,-562.1219229400158
-830.5569821596146,-934.0774129331112,-656.5469170212746,-552.3084254562855
-822.5386366546154,-935.1545041203499,-672.1049008369446,-542.3752511739731
-822.7779902517796,-916.2455699443817,-670.0703952610493,-528.1337121427059
-816.0760895311832,-890.0363510549068,-650.6827538907528,-513.0544355213642
-866.5796985328197,-940.6596368551254,-720.6936810612679,-559.249679774046
-855.6891098618507,-926.6574514210224,-723.6856010258198,-546.4442623257637
-856.5268474519253,-917.0833075344563,-719.9756202697754,-548.3590911030769
-862.0319801867008,-918.160398721695,-733.2597449123859,-557.0954973995686
-826.8470014035702,-890.275704652071,-715.7869323194027,-518.0808610618114
-867.058405727148,-916.2455699443817,-761.9821765720844,-555.4200222194195
-834.8653469085693,-879.1457623839378,-735.2942504882812,-527.6550049483776
-803.8690560758114,-852.5775130987167,-732.9007145166397,-504.55738282203674
-772.154704451561,-820.0254238843918,-700.5879788994789,-466.7395144701004
-840.9688636362553,-880.940914362669,-769.6414916813374,-538.0668864250183
-846.4739963710308,-898.4137269556522,-796.2097409665585,-544.4097567498684
-820.9828382730484,-866.8190521299839,-778.9762819707394,-522.8679330050945
-834.7456701099873,-867.2977593243122,-786.2765666842461,-540.4604223966599
-809.8528960049152,-843.0033692121506,-765.6921573281288,-513.8921731114388
-810.0922496020794,-841.5672476291656,-783.1649699211121,-510.5412227511406
-821.1025150716305,-837.2588828802109,-789.1488098502159,-523.2269634008408
-811.6480479836464,-810.3316031992435,-773.5908260345459,-513.4134659171104
-777.7795139849186,-784.9601218998432,-760.1870245933533,-479.6646087169647
-828.7618301808834,-823.3763742446899,-816.9138271212578,-526.5779137611389
-836.5408220887184,-831.3947197496891,-818.2302719056606,-533.1601376831532
-827.5650621950626,-827.0863550007343,-817.6318879127502,-518.3202146589756
-825.5305566191673,-820.2647774815559,-819.9057470858097,-514.7299107015133
-815.717059135437,-797.2868321537971,-813.6825535595417,-507.7886563837528
-816.6744735240936,-792.7391138076782,-801.5951969027519,-499.88998767733574
-821.4615454673767,-817.5122111141682,-824.5731422305107,-503.2409380376339
