0,1,2,3
-3359.088382601738,-2371.3957639038563,-1192.2202674746513,-800.2787521183491
-2888.8782409727573,-1677.0309785306454,-455.8489257991314,-92.15113490819931
814.0415839552879,2287.8613584935665,3376.561195194721,3268.73239967227
-1624.9715711474419,-539.9817152023315,560.925154954195,715.0688715279102
-3422.2777322530746,-2343.5110698342323,-1122.4486939013004,-728.8317033648491
-686.2267630696297,616.3355126976967,1778.995610922575,1881.9176577031612
133.9183376133442,1405.6039993464947,2446.4331166148186,2285.587499320507
-3548.417077958584,-2555.937387317419,-1313.0938340425491,-879.2654391825199
-2085.4878920912743,-857.3645850419998,320.4944666028023,592.4001529812813
1514.988593250513,2896.8965864777565,3946.9408172369003,3775.80299526453
-3160.305220156908,-2176.561935812235,-1058.3019298613071,-625.5506261885166
-2888.7585641741753,-1723.7049299776554,-534.1175520718098,-108.06814911961555
1225.729771077633,2598.7816812098026,3678.1467276215553,3690.7127914726734
-1683.1344952583313,-658.4617457985878,447.471549898386,643.262792378664
-3197.88373491168,-2140.5392194390297,-904.3975668847561,-416.355582267046
-839.5327420532703,527.7746817469597,1628.6815519034863,1780.3120557069778
654.3927346467972,1890.5343872010708,2910.6594183146954,2873.6792875528336
-3659.8361774384975,-2730.5458364486694,-1470.2294705808163,-957.7734190523624
-2175.365167826414,-1011.8673320114613,177.121661901474,531.0059553086758
1732.8003666698933,3111.3574095368385,4146.202686876059,4010.8482276797295
-3018.847244232893,-2152.7462528944016,-942.6941424310207,-468.65434324741364
-2864.82320445776,-1797.1864843070507,-555.0609918236732,-104.95655235648155
651.041784286499,1997.8844755291939,3102.740680038929,3109.8016111552715
-1328.8911714553833,-381.2902802824974,744.8683943748474,987.0942347049713
-3303.9173784554005,-2296.478087991476,-1009.4737960398197,-525.6204993724823
-408.69626715779305,762.7002373635769,1972.5129942297935,2168.902620702982
514.8495875000954,1669.0126330256462,2776.0230199098587,2683.9915618002415
-4074.2769309282303,-3159.8265129625797,-1885.0292544662952,-1444.977666079998
-2122.348346054554,-1012.7050696015358,304.8168059885502,618.7290486693382
1872.104160219431,3106.9293679893017,4288.139369994402,4131.961147844791
-2990.2444893717766,-2203.010508298874,-917.9210451245308,-509.4641315639019
-2763.5766328573227,-1703.3598742187023,-343.8314423263073,-11.488972663879395
1223.9346190989017,2504.835394322872,3706.5101288855076,3610.768690019846
-964.9540269672871,-70.8486647605896,1143.0331032574177,1306.9903173148632
-3057.622526973486,-2133.7176419198513,-802.3132576942444,-397.68600168824196
-87.12470936775208,1024.1940422654152,2321.370862096548,2450.262774169445
1529.1104554831982,2562.5196112394333,3787.650998324156,3717.0416871607304
-2446.0740862190723,-1695.5808823108673,-362.022315710783,126.49837610125542
-1160.2665622532368,-150.0747054219246,1167.0881397724152,1500.866731017828
2490.593855291605,3717.6400711536407,4856.1254560649395,4690.971474021673
-2233.4084151387215,-1418.8881239891052,-123.26710253953934,233.01072683930397
-2020.6230672597885,-1023.835011869669,355.44009178876877,678.8068015575409
2259.378280431032,3383.6221263110638,4660.453890383244,4582.783648103476
-1073.2615296840668,-184.66130021214485,1032.6910949647427,1085.7079167366028
-2983.7819422483444,-2070.1692618727684,-731.7039465308189,-385.0002610385418
-33.629180401563644,1101.3855773508549,2407.0594498813152,2473.59974989295
1423.316165536642,2359.1887304484844,3706.1510984897614,3565.889890551567
-3292.428405791521,-2467.017525970936,-1036.401075720787,-682.9954895079136
-1651.1807900369167,-640.7495796084404,794.4145889878273,1032.5714181661606
1875.8141409754753,3096.756840109825,4390.941739976406,4120.472175180912
-2557.9718928933144,-1823.7547335922718,-390.86442416906357,-94.784024477005
-2402.7510851323605,-1442.1054229140282,52.17908418178558,332.8211768567562
1273.8398441076279,2521.829499721527,3879.682456433773,3707.347866475582
-1125.9193210601807,-213.6230854690075,1159.9075318574905,1186.8348115384579
-2831.194024056196,-1892.8082463741302,-413.1243087053299,-98.73335883021355
-828.8815069794655,379.8541586995125,1762.2408591210842,1767.2672846615314
766.051187723875,1886.9440832436085,3184.7192870676517,2966.309129655361
-3506.1711680591106,-2653.593654960394,-1210.5308176577091,-859.8777978122234
-1570.757981389761,-572.0550972223282,918.0407219231129,1138.1263545155525
1311.5380356609821,2626.9057288765907,3855.6274199187756,3513.8304831683636
-2950.0330850481987,-2116.8432133197784,-730.9858857393265,-466.3804840743542
-2695.600211262703,-1693.7857303321362,-244.2603459060192,52.05940738320351
813.2038463652134,2105.234563857317,3397.3849581480026,3233.7867744863033
-1742.3745105564594,-739.2435848414898,499.5309572815895,491.51261177659035
-3441.306343227625,-2429.5586880147457,-1043.7013604342937,-736.37134167552
-766.6495717167854,444.00092273950577,1774.328215777874,1800.2980810701847
996.4290249943733,2100.0884615182877,3367.4657585024834,3160.544573754072
-4254.151159197092,-3293.625173777342,-1927.1554875671864,-1608.216819345951
-2075.674394607544,-1033.289478957653,322.8880025744438,539.8620384037495
1196.6483090221882,2536.7890995442867,3741.6951076686382,3386.6140462756157
-3519.455292701721,-2666.6384260058403,-1329.1305250525475,-1122.3290171027184
-2595.5504076480865,-1592.539158731699,-163.119476467371,118.2406769990921
-69.65189677476883,1363.5974430441856,2595.4307308495045,2316.464113354683
-1910.1613821685314,-889.3182902634144,313.31385868787766,271.06794878840446
-3717.0416871607304,-2709.961427092552,-1326.0189282894135,-1061.054496228695
-1224.41332629323,-3.4706271588802338,1342.294972896576,1300.7671237885952
343.352735131979,1461.4930642843246,2719.176540583372,2439.01315510273
-4063.7453726530075,-3143.5504683554173,-1791.322321176529,-1535.9320330023766
-2565.152500808239,-1449.4057076275349,-85.9279413819313,38.65560594201088
922.4687634706497,2255.1895924806595,3509.761472016573,3072.7018035948277
-3895.001086652279,-2944.049245119095,-1672.9619673788548,-1579.7337412834167
-3373.8086288273335,-2301.7438671290874,-938.2661008834839,-814.0415839552879
337.0098648071289,1668.8929562270641,2950.0330850481987,2667.3564867973328
-4173.488996952772,-3125.3595949709415,-1743.9303089380264,-1584.5208132266998
-1655.0104475915432,-328.1537817120552,950.4731343388557,807.4593600332737
136.5512271821499,1352.4675007760525,2579.03500944376,2200.7366491258144
-4573.089827418327,-3587.431714296341,-2242.8628822267056,-2038.454910248518
-3531.662326157093,-2651.0804421901703,-1217.2327183783054,-1058.5412834584713
-4275.0945989489555,-3122.846382200718,-1773.1314477920532,-1671.884876191616
-535.4339968562126,866.6993753314018,2161.003951996565,1836.7995046377182
-2271.585313886404,-1180.731294810772,161.80303168296814,-11.369295865297318
-4495.898292332888,-3446.452445566654,-1992.2596659958363,-1869.7106242477894
-2291.810692846775,-973.0920492708683,395.17278891801834,201.41605201363564
-496.0603301227093,783.6436771154404,2052.0980652868748,1606.0626369714737
-5009.551111847162,-4016.592714011669,-2557.0144785046577,-2432.5506079792976
-3226.2471361756325,-2065.9805739223957,-555.0609918236732,-513.2937891185284
218.41015741229057,1691.870901554823,2915.4464902579784,2356.5558408796787
-4944.566610217094,-3959.147850692272,-2570.6576335430145,-2527.813339650631
-4396.446872711182,-3211.1678595542908,-1742.1351569592953,-1632.7505630552769
-822.5386366546154,661.2143121659756,1947.6202201247215,1563.098666280508
-2137.4276226758957,-1070.8679937124252,269.8711808025837,164.31624445319176
-4841.644563436508,-3777.239116847515,-2259.8569876253605,-2043.4813357889652
-2574.367614299059,-1157.633672684431,196.8683336675167,32.91111961007118
-1236.5006829500198,145.64666387438774,1337.627577751875,939.8218992650509
