0,1,2,3
-150.79276621341705,1348.518166422844,2697.395363241434,2584.3007885813713
-4861.869942396879,-3856.7045111060143,-2547.5600114166737,-2453.135017335415
-6446.031725227833,-5387.729795366526,-3990.024464726448,-3645.115931212902
-2233.2887383401394,-828.6421533823013,536.8701184391975,606.8810456097126
-1856.1871460080147,-592.5198297798634,687.4235310554504,546.5639391243458
-7370.774347871542,-6415.873171985149,-5024.032004475594,-4685.107310891151
-4471.24487182498,-3223.1355394124985,-1832.4911398887634,-1648.6675772666931
82.45731422305107,1568.3644454181194,2873.3202571570873,2612.9035434424877
-7091.80773037672,-6200.215580940247,-4828.599792391062,-4599.897430300713
-5964.212934136391,-4851.218707323074,-3400.735908508301,-3190.4637733995914
-482.4171750843525,1021.2021223008633,2415.3171489834785,2184.580281317234
-5072.261754304171,-4050.9399552047253,-2721.809430152178,-2735.811615586281
-6761.260412693024,-5680.459244698286,-4279.163610100746,-4048.90544962883
-2602.491661965847,-1177.5000212490559,184.66130021214485,141.0989455282688
-2037.7368494570255,-738.5255240499973,524.6630849838257,297.5165212750435
-7424.748584032059,-6442.082390874624,-5058.618599265814,-4818.187910914421
-4622.995052427053,-3362.08030256629,-1957.673071205616,-1874.6173729896545
63.5483800470829,1554.6016135811806,2899.529476046562,2531.5233204066753
-7109.400219768286,-6187.1708098948,-4796.047703176737,-4672.541247040033
-5854.11027944088,-4715.505217730999,-3288.3593946397305,-3140.079841196537
-308.5267867445946,1224.173972696066,2559.5276912748814,2305.573524683714
-5121.089888125658,-4054.889289557934,-2777.1001110970974,-2820.4231121838093
-6749.771440029144,-5666.935766458511,-4285.386803627014,-4070.566950172186
-2559.288337677717,-1144.2298712432384,240.1913347542286,156.05854535102844
-1961.7420823574066,-662.2914033532143,597.5462553203106,310.20226192474365
-7495.597248792648,-6521.069077938795,-5134.733043164015,-4934.035051941872
-4670.865771859884,-3410.070698797703,-2013.0834289491177,-1953.7237368524075
173.89038833975792,1689.8363959789276,2984.0212958455086,2599.021034806967
-7201.671031475067,-6265.678789764643,-4922.785432875156,-4818.546941310167
-5916.94059869647,-4783.1226089298725,-3373.9283056259155,-3244.9167167544365
-567.3877020776272,965.4327341616154,2308.685121446848,2021.1017744541168
-5068.19274315238,-4024.012675523758,-2714.9878526329994,-2811.926059484482
-6742.710508912802,-5677.347647935152,-4241.94412574172,-4106.829020142555
-2591.9601036906242,-1191.2628530859947,227.1465637087822,74.79799911379814
-1887.901497632265,-603.2907416522503,715.3082251250744,364.6552052795887
-7396.145829170942,-6437.893702924252,-4987.410904109478,-4871.085055887699
-4692.048565208912,-3439.0324840545654,-1996.448353946209,-2021.5804816484451
-100.40883401036263,1411.2288088798523,2752.0876601934433,2301.5045135319233
-7124.120465993881,-6193.753033816814,-4803.228311091661,-4767.44494831562
-5967.444207698107,-4811.0073029994965,-3377.0399023890495,-3336.3497908711433
-529.2108033299446,1014.8592519760132,2408.016864269972,2019.4262992739677
-4963.595221191645,-3916.1838800013065,-2533.3184723854065,-2732.939372420311
-6746.540166467428,-5666.098028868437,-4178.395745694637,-4114.248981654644
-2600.2178027927876,-1178.9361428320408,286.0275486111641,64.86482483148575
-1803.2900010347366,-497.9751589000225,889.1986134648323,444.00092273950577
-7515.702950954437,-6524.898735493422,-5034.8029163479805,-4995.9079568088055
-4749.972135722637,-3498.990560144186,-2005.4241138398647,-2077.230192989111
44.2804154753685,1536.2910633981228,2960.8039969205856,2459.717241257429
-7067.752693861723,-6138.222999274731,-4673.618338227272,-4678.405410170555
-5968.5212988853455,-4810.289242208004,-3324.860818207264,-3294.7022649645805
-566.3106108903885,986.0171435177326,2413.6416738033295,2026.6069071888924
-5028.938753217459,-3975.1845417022705,-2561.5621968507767,-2774.1081911325455
-6754.558511972427,-5705.9504027962685,-4195.389851093292,-4136.867896586657
-2655.508483737707,-1249.4257771968842,209.31472072005272,4.069011151790619
-1859.2987427711487,-540.1013920009136,782.0878787338734,394.9334353208542
-7518.335840523243,-6519.872309952974,-5118.217644959688,-4990.40282407403
-4721.249704062939,-3443.4605256021023,-2017.1524401009083,-2030.675918340683
44.40009227395058,1589.7865923643112,2929.5683524906635,2463.1878684163094
-7177.496318161488,-6210.388108819723,-4815.076314151287,-4812.204070985317
-5996.286316156387,-4804.185725480318,-3339.222034037113,-3347.4797331392765
-6550.509570389986,-5440.507263541222,-3975.0648649036884,-3968.003933787346
-2493.466098457575,-1043.1029764413834,391.46280816197395,125.66063851118088
-1585.3585508167744,-227.98430129885674,1104.2578205168247,626.3883637785912
-7303.875017464161,-6281.954834371805,-4809.331827819347,-4805.980877459049
-4515.8843176960945,-3223.614246606827,-1749.555118471384,-1875.455110579729
296.67878368496895,1860.3758339583874,3243.4805951714516,2668.4335779845715
-6679.760512858629,-5707.745554775,-4283.471974849701,-4360.902863532305
-5717.798405855894,-4538.742586225271,-3059.058648556471,-3087.541726619005
-209.19504392147064,1359.2890782952309,2775.3049591183662,2333.338541954756
-4470.167780637741,-3373.9283056259155,-1987.113563656807,-2277.0904466211796
-6370.635342121124,-5247.468587428331,-3750.790544360876,-3795.549667030573
-2247.0515701770782,-790.5849314332008,677.2510031759739,346.8233622908592
-1421.640690356493,-66.1812696158886,1314.1709252297878,749.4161127209663
-7207.774548202753,-6215.41453436017,-4702.939153879881,-4771.872989863157
-4406.380046993494,-3135.292769253254,-1627.0060767233372,-1831.4140487015247
487.5632774233818,2022.6575728356838,3439.0324840545654,2796.84678286314
-6654.867738753557,-5719.832911431789,-4229.25838509202,-4406.260370194912
-5629.237574905157,-4478.5451565384865,-2940.6982947587967,-3054.510930210352
-325.76024574041367,1204.7863313257694,2696.5576256513596,2179.0751485824585
-4450.181755274534,-3384.100833505392,-1935.1738330721855,-2275.2952946424484
-6441.484006881714,-5364.632173240185,-3833.7265657782555,-3868.3131605684757
-2582.7449901998043,-1151.7695095539093,332.3424696624279,4.069011151790619
-1504.2176813781261,-171.9755595624447,1206.8208369016647,667.1981520950794
-7262.466845154762,-6270.226508110762,-4786.593236088753,-4818.307587713003
-4430.794113904238,-3175.623850375414,-1671.884876191616,-1826.2679463624954
519.7563362419605,2058.2015820145607,3478.645504385233,2854.7703533768654
-6614.057950437069,-5660.114188939333,-4185.337000012398,-4369.639269828796
-5648.625216275454,-4474.954852581024,-2945.844397097826,-3118.418340653181
-245.9358210861683,1310.8199748694897,2778.177202284336,2180.6309469640255
-4265.879485458136,-3211.766243547201,-1779.5939949154854,-2221.79976567626
-6244.615673214197,-5177.457660257816,-3632.669544160366,-3816.6127835810184
-2228.3819895982742,-840.9688636362553,655.9485330283642,219.96595579385757
