0,1,2,3
-4994.3521584272385,-3497.075731366873,-2039.5320014357567,-2216.893016934395
-1405.963029742241,264.7250784635544,1558.1919175386429,879.5047927796841
-6380.927546799183,-5112.114128232002,-3700.4066121578217,-3760.24501144886
-5808.872449576855,-4368.442501842976,-2946.4427810907364,-2972.8913535773754
-1915.4271613061428,-220.20530939102173,1094.3246462345123,595.5117497444153
-4843.439715415239,-3527.9523454010487,-2182.665452539921,-2403.708499521017
-6317.3791667521,-4978.31546741724,-3491.450921833515,-3480.7996867597103
-3461.531722187996,-1873.0615746080875,-457.8834313750267,-787.712688267231
-2472.283305108547,-980.2726571857929,320.01575940847397,-207.8785991370678
-6817.149477630854,-5493.524085313082,-4041.8445185124874,-4038.4935681521893
-6328.150078624487,-5053.592173725367,-3643.201102435589,-3652.894923120737
-5801.572164863348,-4362.9373691082,-2881.0992490649223,-2909.821680724621
-1924.2832444012165,-225.83011892437935,1149.854680776596,609.8729655742645
-4691.92888841033,-3361.6015953719616,-1965.8110935091972,-2246.931893378496
-6251.796281129122,-4847.030019372702,-3367.3460817039013,-3393.555300593376
-3434.1257353127003,-1815.0183272957802,-391.7021617591381,-751.4506182968616
-2454.5711389184,-936.4709489047527,367.52744844555855,-185.85806819796562
-6608.313464105129,-5277.387787073851,-3821.2801787257195,-3823.0753307044506
-4806.3399078547955,-3282.854261904955,-1849.00653809309,-2011.5276305675507
-1166.729109376669,517.7218306660652,1792.1600587666035,1144.7085784375668
-6108.064446032047,-4839.610057860613,-3425.868036210537,-3474.097786039114
-5599.557728856802,-4150.87008202076,-2701.703727990389,-2753.8828121721745
-1710.8995125293732,5.265779137611389,1332.960182607174,806.2625920474529
-4427.084133148193,-3082.63497787714,-1749.31576487422,-1992.7383731901646
-6149.592295140028,-4750.331166118383,-3310.858632773161,-3294.5825881659985
-3338.743326842785,-1699.649893462658,-333.18020725250244,-636.0821844637394
-2326.7563180327415,-778.9762819707394,454.41280421614647,-43.20332428812981
-6560.323067873716,-5213.360699832439,-3809.79120606184,-3767.3059425652027
-4781.5668105483055,-3225.289721786976,-1845.0572037398815,-1979.454248547554
-1105.9332956969738,643.1431155800819,1853.0755492448807,1235.184238165617
-5996.166639357805,-4667.15579110384,-3311.9357239603996,-3347.4797331392765
-5567.125316441059,-4066.138908624649,-2656.1068677306175,-2702.4217887818813
-1722.0294547975063,51.10199299454689,1306.0329029262066,786.9946274757385
-4480.819015711546,-3099.748760074377,-1801.1358186602592,-2054.8506316542625
-6057.2018066346645,-4634.364348292351,-3224.212630599737,-3201.3543620705605
-3300.207397699356,-1643.4017981290817,-296.08039969205856,-593.47724416852
-2308.565444648266,-761.0247621834278,498.4538660943508,-10.531558275222778
-6499.048546999693,-5190.981138497591,-3737.985126912594,-3684.7289515435696
-4759.90531000495,-3253.653123050928,-1825.1908551752567,-1941.7560569941998
-1145.067608833313,539.2636544108391,1799.340666681528,1183.7232147753239
-6132.957220137119,-4874.436006247997,-3486.663849890232,-3495.0412257909775
-5617.150218248367,-4177.1989777088165,-2749.5744474232197,-2743.949637889862
-1883.3537792861462,-163.35883006453514,1131.3047769963741,660.6159281730652
-4516.602378487587,-3160.544573754072,-1853.554256439209,-2082.017264932394
-6154.020336687565,-4761.820138782263,-3317.5605334937572,-3292.9071129858494
-3375.1250736117363,-1735.552933037281,-361.6632853150368,-653.5549970567226
-2355.9574568867683,-836.4211452901363,421.74103820323944,-39.97205072641373
-6586.532286763191,-5298.809934020042,-3858.6193398833275,-3746.8412100076675
-4827.403024405241,-3351.7880978882313,-1906.9301086068153,-1941.1576730012894
-1186.3561043441296,458.4818153679371,1728.3723251223564,1214.2407984137535
-6102.918343693018,-4875.15406703949,-3497.315084964037,-3416.0545387268066
-5721.149356216192,-4315.066649675369,-2892.947252124548,-2819.944404989481
-1843.0226981639862,-173.4116811454296,1131.9031609892845,717.4624074995518
-4446.232420921326,-3150.4917226731777,-1824.8318247795105,-1984.4806740880013
-6210.148755222559,-4886.762716501951,-3445.7343847751617,-3316.842472702265
-3420.8416106700897,-1869.7106242477894,-511.37896034121513,-683.593873500824
-2247.7696309685707,-790.1062242388725,463.38856410980225,66.42062321305275
-6633.445591807365,-5394.790726482868,-3981.5274120271206,-3818.886642754078
-4915.365471363068,-3453.2740230858326,-2075.0760106146336,-2078.90566816926
-1193.0580050647259,450.2241162657738,1660.1565499305725,1168.284907758236
