timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.292270071089267731e+03,9.334790289402008057e+02,-5.634383677244186401e+02,-4.605163209438323975e+02
5.000000000000000104e-03,-1.235782622158527374e+03,1.131424453794956207e+03,-4.819384678900241852e+02,-4.043879024088382721e+02
1.000000000000000021e-02,-1.159907531857490540e+03,1.305793549329042435e+03,-3.301882872879505157e+02,-3.890692721903324127e+02
1.499999999999999944e-02,-1.139442799299955368e+03,1.385617973983287811e+03,-3.824870482683181763e+02,-1.784381066858768463e+02
2.000000000000000042e-02,-1.391003429919481277e+03,1.231713611006736755e+03,-6.077187831997871399e+02,-1.959109192788600922e+02
2.500000000000000139e-02,-1.189467701107263565e+03,1.532341729044914246e+03,-3.568762133717536926e+02,1.543830701708793640e+01
2.999999999999999889e-02,-1.096239475011825562e+03,1.695580882310867310e+03,-2.900965597629547119e+02,3.812902802824974060e+02
3.500000000000000333e-02,-1.250622545182704926e+03,1.594453987509012222e+03,-4.788268711268901825e+02,5.635580445230007172e+02
4.000000000000000083e-02,-1.267616650581359863e+03,1.658720428347587585e+03,-4.414877099692821503e+02,4.406499723792076111e+02
4.499999999999999833e-02,-1.153085954338312149e+03,1.805085153013467789e+03,-3.331802072525024414e+02,4.252116653621196747e+02
5.000000000000000278e-02,-1.176901637256145477e+03,1.779474318116903305e+03,-4.136030158996582031e+02,5.659515804946422577e+02
5.500000000000000028e-02,-1.244878058850765228e+03,1.796827453911304474e+03,-4.271264941394329071e+02,6.190880790650844574e+02
5.999999999999999778e-02,-9.990619145631790161e+02,2.109662605404853821e+03,-1.568962829411029816e+02,7.387648776471614838e+02
6.500000000000000222e-02,-1.271326631337404251e+03,1.807598365783691406e+03,-4.801433159112930298e+02,6.023333272635936737e+02
7.000000000000000666e-02,-1.215557243198156357e+03,1.884670224070549011e+03,-4.308364748954772949e+02,7.052553740441799164e+02
7.499999999999999722e-02,-1.099111718177795410e+03,2.091950439214706421e+03,-2.705892415940761566e+02,5.369897952377796173e+02
8.000000000000000167e-02,-1.240210663706064224e+03,1.914709100514650345e+03,-4.456763979196548462e+02,2.950033085048198700e+02
8.500000000000000611e-02,-1.339781760126352310e+03,1.789048462003469467e+03,-5.690631772577762604e+02,2.216414309740066528e+02
8.999999999999999667e-02,-9.806316875815391541e+02,2.207438549846410751e+03,-1.703000843822956085e+02,3.824870482683181763e+02
9.500000000000000111e-02,-1.138605061709880829e+03,2.064424775540828705e+03,-3.367705112099647522e+02,2.549115809798240662e+01
1.000000000000000056e-01,-1.240330340504646301e+03,1.933259004294872284e+03,-4.946242085397243500e+02,-5.912033849954605103e+01
1.049999999999999961e-01,-1.329728909045457840e+03,1.858221651583909988e+03,-5.568561438024044037e+02,-2.741795455515384674e+02
1.100000000000000006e-01,-1.269890509754419327e+03,1.941995410591363907e+03,-4.315545356869697571e+02,-4.644656552970409393e+02
1.150000000000000050e-01,-1.086425977528095245e+03,2.013083428949117661e+03,-3.921808689534664154e+02,-3.593894261419773102e+02
1.199999999999999956e-01,-1.041068470865488052e+03,2.094343975186347961e+03,-3.277947513163089752e+02,-4.212623310089111328e+02
1.250000000000000000e-01,-1.180731294810771942e+03,1.942833148181438446e+03,-4.386154668033123016e+02,-7.936965281963348389e+02
1.300000000000000044e-01,-1.222857527911663055e+03,1.838474979817867279e+03,-5.328011072874069214e+02,-9.034401524960994720e+02
1.350000000000000089e-01,-1.244997735649347305e+03,1.759607969552278519e+03,-6.330902644991874695e+02,-8.424049852192401886e+02
1.400000000000000133e-01,-1.091213049471378326e+03,1.959348546385765076e+03,-4.564473097920417786e+02,-7.945342657864093781e+02
1.449999999999999900e-01,-9.842219915390014648e+02,2.027324967980384827e+03,-3.749474099576473236e+02,-8.755554584264755249e+02
1.499999999999999944e-01,-1.175585192471742630e+03,1.776243044555187225e+03,-6.531959666609764099e+02,-1.368504191786050797e+03
1.549999999999999989e-01,-8.073396832346916199e+02,2.158012032032012939e+03,-2.912933277487754822e+02,-1.183364184379577637e+03
1.600000000000000033e-01,-9.684246541261672974e+02,2.031872686326503754e+03,-4.499847626686096191e+02,-1.520015018790960312e+03
1.650000000000000078e-01,-1.175585192471742630e+03,1.751350270450115204e+03,-6.999895949065685272e+02,-1.648787254065275192e+03
1.700000000000000122e-01,-1.396987269848585129e+03,1.579494387686252594e+03,-9.510715183317661285e+02,-1.745725460916757584e+03
1.749999999999999889e-01,-8.616729497909545898e+02,2.133358611524105072e+03,-4.298790605068206787e+02,-1.194374449849128723e+03
1.799999999999999933e-01,-1.013183776795864105e+03,1.997764798730611801e+03,-5.514706878662109375e+02,-1.239253249317407608e+03
1.849999999999999978e-01,-1.101385577350854874e+03,1.895201782345771790e+03,-7.727530884444713593e+02,-1.282815604001283646e+03
1.900000000000000022e-01,-7.179411146938800812e+02,2.386714394122362137e+03,-3.689635700285434723e+02,-9.650737037658691406e+02
1.950000000000000067e-01,-9.772807372212409973e+02,2.140060512244701385e+03,-5.812702107131481171e+02,-1.149016943186521530e+03
2.000000000000000111e-01,-1.410989455282688141e+03,1.634186684638261795e+03,-1.112635196417570114e+03,-1.466998197019100189e+03
2.049999999999999878e-01,-1.167686523765325546e+03,1.944269269764423370e+03,-9.079878708422183990e+02,-1.136809909731149673e+03
2.099999999999999922e-01,-9.221097330749034882e+02,2.253514117300510406e+03,-6.104713495671749115e+02,-8.931479478180408478e+02
2.149999999999999967e-01,-8.953021301925182343e+02,2.252437026113271713e+03,-7.180607914924621582e+02,-6.937664013803005219e+02
2.200000000000000011e-01,-1.143870840847492218e+03,2.002671547472476959e+03,-9.228277938663959503e+02,-7.710776132643222809e+02
2.250000000000000056e-01,-8.422853084206581116e+02,2.321490538895130157e+03,-6.292606069445610046e+02,-4.732020615935325623e+02
2.300000000000000100e-01,-1.383224438011646271e+03,1.814180589705705643e+03,-1.190664469093084335e+03,-8.513807451128959656e+02
2.349999999999999867e-01,-1.432291925430297852e+03,1.698453125476837158e+03,-1.342175296097993851e+03,-6.432627923786640167e+02
2.399999999999999911e-01,-9.650737037658691406e+02,2.168663267105817795e+03,-8.661009913384914398e+02,-1.010072180032730103e+02
2.449999999999999956e-01,-9.650737037658691406e+02,2.122228669255971909e+03,-8.367801756858825684e+02,-8.138022303581237793e+01
2.500000000000000000e-01,-9.675869165360927582e+02,2.060475441187620163e+03,-9.093043156266212463e+02,1.450482798814773560e+02
2.550000000000000044e-01,-1.432411602228879929e+03,1.725500081956386566e+03,-1.323864745914936066e+03,-2.830356286466121674e+02
2.600000000000000089e-01,-1.096119798213243484e+03,1.920573263645172119e+03,-9.904451850652694702e+02,4.080978831648826599e+01
2.650000000000000133e-01,-1.319676057964563370e+03,1.702522136628627777e+03,-1.237697450935840607e+03,-1.191980913877487183e+02
2.700000000000000178e-01,-1.477170724898576736e+03,1.501465115010738373e+03,-1.367068070203065872e+03,-1.635981836616992950e+02
2.750000000000000222e-01,-1.098872364580631256e+03,1.911717180550098419e+03,-9.794349195957183838e+02,2.683153824210166931e+02
