timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.346962368041276932e+03,3.407198455631732941e+02,-9.195965203046798706e+02,1.394115026682615280e+03
5.000000000000000104e-03,-1.185997073948383331e+03,5.418965439796447754e+02,-7.107605067789554596e+02,1.414460082441568375e+03
1.000000000000000021e-02,-1.247271594822406769e+03,4.448386603295803070e+02,-8.013558433055877686e+02,1.381548962831497192e+03
1.499999999999999944e-02,-1.329250201851129532e+03,3.414379063546657562e+02,-9.148094483613967896e+02,1.424273579925298691e+03
2.000000000000000042e-02,-1.167686523765325546e+03,5.237056705951690674e+02,-7.276349353790283203e+02,1.489497435152530670e+03
2.500000000000000139e-02,-1.118738713145256042e+03,5.672680252790451050e+02,-6.833545199036598206e+02,1.437318350970745087e+03
2.999999999999999889e-02,-1.315607046812772751e+03,3.318637624680995941e+02,-9.253410066366195679e+02,1.366110655814409256e+03
3.500000000000000333e-02,-1.345765600055456161e+03,3.131941818892955780e+02,-9.540634382963180542e+02,1.322308947533369064e+03
4.000000000000000083e-02,-1.193776065856218338e+03,4.828958822786808014e+02,-7.749072708189487457e+02,1.347201721638441086e+03
4.499999999999999833e-02,-1.302083568572998047e+03,3.194173754155635834e+02,-9.271361586153507233e+02,1.353185561567544937e+03
5.000000000000000278e-02,-1.280422068029642105e+03,3.494562518596649170e+02,-9.180407219231128693e+02,1.429060651868581772e+03
5.500000000000000028e-02,-1.137288616925477982e+03,5.276550049483776093e+02,-7.367303720712661743e+02,1.403210463374853134e+03
5.999999999999999778e-02,-1.203589563339948654e+03,4.187491182386875153e+02,-8.258895870149135590e+02,1.338345638543367386e+03
6.500000000000000222e-02,-1.261154103457927704e+03,3.526875254213809967e+02,-9.033204756975173950e+02,1.401894018590450287e+03
7.000000000000000666e-02,-1.136331202536821365e+03,5.201153666377067566e+02,-7.447487175762653351e+02,1.451918920397758484e+03
7.499999999999999722e-02,-1.139682152897119522e+03,5.280140353441238403e+02,-7.311055625379085541e+02,1.375086415708065033e+03
8.000000000000000167e-02,-1.244758382052183151e+03,3.861970290243625641e+02,-8.707683864831924438e+02,1.446533464461565018e+03
8.500000000000000611e-02,-1.324582806706428528e+03,3.252815385460853577e+02,-9.186391059160232544e+02,1.380112841248512268e+03
8.999999999999999667e-02,-1.158950117468833923e+03,5.203547202348709106e+02,-7.220101258456707001e+02,1.395790501862764359e+03
9.500000000000000111e-02,-1.283533664792776108e+03,3.599878101348876953e+02,-8.786670551896095276e+02,1.387054095566272736e+03
1.000000000000000056e-01,-1.303759043753147125e+03,3.542433238029479980e+02,-8.969776053726673126e+02,1.448328616440296173e+03
1.049999999999999961e-01,-1.143511810451745987e+03,5.525477790534496307e+02,-6.938860781788825989e+02,1.469032702594995499e+03
1.100000000000000006e-01,-1.190784145891666412e+03,4.837336198687553406e+02,-7.522883558869361877e+02,1.446054757267236710e+03
1.150000000000000050e-01,-1.286525584757328033e+03,3.741096723675727844e+02,-8.728028920590877533e+02,1.475973956912755966e+03
1.199999999999999956e-01,-1.195212187439203262e+03,5.091051011681556702e+02,-7.378074632585048676e+02,1.500507700622081757e+03
1.250000000000000000e-01,-1.236261329352855682e+03,4.693724040389060974e+02,-7.628199141621589661e+02,1.391721490710973740e+03
1.300000000000000044e-01,-1.324343453109264374e+03,3.292308728992938995e+02,-8.978153429627418518e+02,1.464365307450294495e+03
1.350000000000000089e-01,-1.261872164249420166e+03,4.326316268742084503e+02,-8.226583134531974792e+02,1.572672810167074203e+03
1.400000000000000133e-01,-1.136690232932567596e+03,5.991020537018775940e+02,-6.468530963361263275e+02,1.624492863953113556e+03
1.449999999999999900e-01,-1.233987470179796219e+03,4.650640392899513245e+02,-7.829256163239479065e+02,1.675355503350496292e+03
1.499999999999999944e-01,-1.220703345537185669e+03,4.676969288587570190e+02,-7.768220995962619781e+02,1.763198273509740829e+03
1.549999999999999989e-01,-1.082476643174886703e+03,6.393134580254554749e+02,-5.975462553203105927e+02,1.762480212718248367e+03
