timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.319197350770235062e+03,3.360524504184722900e+02,-7.993213377296924591e+02,1.317521875590085983e+03
5.000000000000000104e-03,-1.269172448962926865e+03,3.615436085164546967e+02,-7.640166821479797363e+02,1.309264176487922668e+03
1.000000000000000021e-02,-1.366709039807319641e+03,2.271465637087821960e+02,-9.041582132875919342e+02,1.349595257610082626e+03
1.499999999999999944e-02,-1.277430148065090179e+03,3.481398070752620697e+02,-7.891488098502159119e+02,1.368264838188886642e+03
2.000000000000000042e-02,-1.199400875389575958e+03,4.381367596089839935e+02,-6.723442544341087341e+02,1.313213510841131210e+03
2.500000000000000139e-02,-1.401175957798957825e+03,1.823874410390853882e+02,-9.200752274990081787e+02,1.263786993026733398e+03
2.999999999999999889e-02,-1.368743545383214951e+03,2.374387683868408203e+02,-8.801031767725944519e+02,1.362280998259782791e+03
3.500000000000000333e-02,-1.212924353629350662e+03,4.272461709380149841e+02,-6.881415918469429016e+02,1.363358089447021484e+03
4.000000000000000083e-02,-1.284491079181432724e+03,3.151090106666088104e+02,-7.837633539140224457e+02,1.378078335672616959e+03
4.499999999999999833e-02,-1.387173772364854813e+03,2.172133894264698029e+02,-8.955414837896823883e+02,1.400936604201793671e+03
5.000000000000000278e-02,-1.267496973782777786e+03,3.803328658938407898e+02,-7.278742889761924744e+02,1.403808847367763519e+03
5.500000000000000028e-02,-1.237936804533004761e+03,3.766228851377964020e+02,-7.039389292597770691e+02,1.381429286032915115e+03
5.999999999999999778e-02,-1.309383853286504745e+03,2.727434239685535431e+02,-8.346259933114051819e+02,1.447610555648803711e+03
6.500000000000000222e-02,-1.209094696074724197e+03,3.936169905364513397e+02,-7.215314186513423920e+02,1.495361598283052444e+03
7.000000000000000666e-02,-1.240809047698974609e+03,3.708783988058567047e+02,-7.336187753081321716e+02,1.326258281886577606e+03
7.499999999999999722e-02,-1.317282521992921829e+03,2.314549284577369690e+02,-8.766325496137142181e+02,1.378676719665527344e+03
8.000000000000000167e-02,-1.341217881709337234e+03,2.060834471583366394e+02,-9.095436692237854004e+02,1.374727385312318802e+03
8.500000000000000611e-02,-1.164814280599355698e+03,4.218607150018215179e+02,-6.941254317760467529e+02,1.379275103658437729e+03
8.999999999999999667e-02,-1.192698974668979645e+03,3.455069175064563751e+02,-7.731121188402175903e+02,1.391482137113809586e+03
9.500000000000000111e-02,-1.247989655613899231e+03,2.806420926749706268e+02,-8.564071706533432007e+02,1.438515118956565857e+03
1.000000000000000056e-01,-1.147939851999282837e+03,4.344267788529396057e+02,-7.162656395137310028e+02,1.436001906186342239e+03
1.049999999999999961e-01,-1.128791564226150513e+03,4.453173675239086151e+02,-7.051356972455978394e+02,1.421760367155075073e+03
1.100000000000000006e-01,-1.281379482418298721e+03,2.698711808025836945e+02,-9.016450005173683167e+02,1.427624530285596848e+03
1.150000000000000050e-01,-1.201315704166889191e+03,3.738703187704086304e+02,-8.111693407893180847e+02,1.446772818058729172e+03
1.199999999999999956e-01,-1.105813618898391724e+03,4.960603301227092743e+02,-6.853890254795551300e+02,1.422717781543731689e+03
1.250000000000000000e-01,-1.223575588703155518e+03,3.425149975419044495e+02,-8.471920571625232697e+02,1.460894680291414261e+03
1.300000000000000044e-01,-1.164694603800773621e+03,4.210229774117469788e+02,-7.862765666842460632e+02,1.561901898294687271e+03
1.350000000000000089e-01,-1.016534727156162262e+03,6.216012918353080750e+02,-5.889295258224010468e+02,1.546104560881853104e+03
1.400000000000000133e-01,-1.126517705053091049e+03,4.875632774233818054e+02,-7.248823690116405487e+02,1.489736788749694824e+03
1.449999999999999900e-01,-1.265103437811136246e+03,3.464643318951129913e+02,-8.749570744335651398e+02,1.480641352057456970e+03
1.499999999999999944e-01,-1.113712287604808807e+03,5.432129887640476227e+02,-6.899367438256740570e+02,1.509483460515737534e+03
1.549999999999999989e-01,-1.102582345336675644e+03,5.480000607073307037e+02,-6.981944429278373718e+02,1.465203045040369034e+03
1.600000000000000033e-01,-1.126158674657344818e+03,5.284927425384521484e+02,-7.703595524728298187e+02,1.579255034089088440e+03
1.650000000000000078e-01,-1.159787855058908463e+03,6.823971055150032043e+02,-7.717956740558147430e+02,1.465801429033279419e+03
1.700000000000000122e-01,-1.075535388857126236e+03,8.812999447584152222e+02,-6.433824691772460938e+02,1.355818451136350632e+03
1.749999999999999889e-01,-1.164814280599355698e+03,8.021935808956623077e+02,-7.617428229749202728e+02,1.390165692329406738e+03
1.799999999999999933e-01,-1.225849447876214981e+03,8.205041310787200928e+02,-7.829256163239479065e+02,1.304596781343221664e+03
1.849999999999999978e-01,-1.203469886541366577e+03,9.521486095190048218e+02,-6.880219150483608246e+02,1.240330340504646301e+03
1.900000000000000022e-01,-1.086066947132349014e+03,1.081878259181976318e+03,-5.760044315755367279e+02,1.542992964118719101e+03
1.950000000000000067e-01,-1.253734141945838928e+03,9.596882478296756744e+02,-6.987928269207477570e+02,1.596129462689161301e+03
2.000000000000000111e-01,-1.212804676830768585e+03,1.070628640115261078e+03,-5.710976828336715698e+02,1.530307223469018936e+03
2.049999999999999878e-01,-1.094683676630258560e+03,1.236021975755691528e+03,-4.103717423379421234e+02,1.609293910533189774e+03
2.099999999999999922e-01,-1.346004953652620316e+03,1.046214573204517365e+03,-6.669587984979152679e+02,1.490454849541187286e+03
2.149999999999999967e-01,-1.351390409588813782e+03,1.149615327179431915e+03,-5.405800991952419281e+02,1.476692017704248428e+03
2.200000000000000011e-01,-1.055788717091083527e+03,1.514150855660438538e+03,-2.083573063313961029e+02,1.717601413249969482e+03
2.250000000000000056e-01,-1.271446308135986328e+03,1.344568832069635391e+03,-4.343071020543575287e+02,1.730406830698251724e+03
2.300000000000000100e-01,-1.132860575377941132e+03,1.710301128536462784e+03,-1.698213771879673004e+02,1.914110716521739960e+03
2.349999999999999867e-01,-1.247391271620988846e+03,1.664584591478109360e+03,-2.693924736082553864e+02,1.942474117785692215e+03
2.399999999999999911e-01,-1.144828255236148834e+03,1.847570416510105133e+03,-1.664704268276691437e+02,2.156934940844774246e+03
2.449999999999999956e-01,-1.199640228986740112e+03,1.944987330555915833e+03,-1.438515118956565857e+02,1.952646645665168762e+03
2.500000000000000000e-01,-1.134895080953836441e+03,2.092070116013288498e+03,-7.802927267551422119e+01,2.078067930579185486e+03
2.550000000000000044e-01,-1.256606385111808777e+03,2.046832286149263382e+03,-2.356436164081096649e+02,2.107867453426122665e+03
2.600000000000000089e-01,-1.142434719264507294e+03,2.270149192303419113e+03,-1.194374449849128723e+02,1.928830962747335434e+03
2.650000000000000133e-01,-1.078048601627349854e+03,2.472402981907129288e+03,-3.063726043701171875e+01,1.695939912706613541e+03
2.700000000000000178e-01,-1.065123507380485535e+03,2.566947652786970139e+03,-4.655427464842796326e+01,1.788928785204887390e+03
