timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.326736989080905914e+03,2.827962750494480133e+02,-9.781184748113155365e+02,1.466878520220518112e+03
5.000000000000000104e-03,-1.247391271620988846e+03,3.976860016882419586e+02,-8.777096408009529114e+02,1.514749239653348923e+03
1.000000000000000021e-02,-1.220583668738603592e+03,4.491470250785350800e+02,-7.990819841325283051e+02,1.385498297184705734e+03
1.499999999999999944e-02,-1.393875673085451126e+03,2.294204228818416595e+02,-1.006481876075267792e+03,1.357374249517917633e+03
2.000000000000000042e-02,-1.352587177574634552e+03,2.790862942934036255e+02,-9.711772204935550690e+02,1.451799243599176407e+03
2.500000000000000139e-02,-1.160745269447565079e+03,5.226285794079303741e+02,-7.326613609194755554e+02,1.478487169682979584e+03
2.999999999999999889e-02,-1.250143837988376617e+03,4.006779216527938843e+02,-8.535349274873733521e+02,1.435882229387760162e+03
3.500000000000000333e-02,-1.436719966977834702e+03,2.070408615469932556e+02,-1.058900313854217529e+03,1.393516642689704895e+03
4.000000000000000083e-02,-1.300647446990013123e+03,3.914628081619739532e+02,-8.779489943981170654e+02,1.416015880823135376e+03
4.499999999999999833e-02,-1.241287754893302917e+03,4.527373290359973907e+02,-8.001590753197669983e+02,1.400457897007465363e+03
5.000000000000000278e-02,-1.343731094479560852e+03,3.055348667800426483e+02,-9.520289327204227448e+02,1.450722152411937714e+03
5.500000000000000028e-02,-1.253494788348674774e+03,4.143210766911506653e+02,-8.564071706533432007e+02,1.488540020763874054e+03
5.999999999999999778e-02,-1.106172649294137955e+03,5.901262938082218170e+02,-6.691129808723926544e+02,1.490215495944023132e+03
6.500000000000000222e-02,-1.300647446990013123e+03,3.540039702057838440e+02,-9.120568819940090179e+02,1.462570155471563339e+03
7.000000000000000666e-02,-1.389327954739332199e+03,2.535951361954212189e+02,-1.020723415106534958e+03,1.434924814999103546e+03
7.499999999999999722e-02,-1.149735003978013992e+03,5.088657475709915161e+02,-7.555196294486522675e+02,1.491292587131261826e+03
8.000000000000000167e-02,-1.276592410475015640e+03,3.504136662483215332e+02,-9.075091636478900909e+02,1.428701621472835541e+03
8.500000000000000611e-02,-1.343850771278142929e+03,2.519196610152721405e+02,-1.013303453594446182e+03,1.493327092707157135e+03
8.999999999999999667e-02,-1.176422930061817169e+03,4.648246856927871704e+02,-8.039887328743934631e+02,1.557234503149986267e+03
9.500000000000000111e-02,-1.221421406328678131e+03,4.059437007904052734e+02,-8.424049852192401886e+02,1.441626715719699860e+03
1.000000000000000056e-01,-1.303400013357400894e+03,2.762140511274337769e+02,-9.716559276878833771e+02,1.539522336959838867e+03
1.049999999999999961e-01,-1.158710763871669769e+03,4.684149896502494812e+02,-8.038690560758113861e+02,1.671406168997287750e+03
1.100000000000000006e-01,-1.275036612093448639e+03,3.963695569038391113e+02,-8.614335961937904358e+02,1.443062837302684784e+03
1.150000000000000050e-01,-1.325779574692249298e+03,2.821978910565376282e+02,-9.507124879360198975e+02,1.579135357290506363e+03
1.199999999999999956e-01,-1.256127677917480469e+03,3.793754515051841736e+02,-8.816589751541614532e+02,1.732920043468475342e+03
1.250000000000000000e-01,-1.192339944273233414e+03,4.991719268858432770e+02,-7.634182981550693512e+02,1.637417958199977875e+03
1.300000000000000044e-01,-1.331284707427024841e+03,3.238454169631004333e+02,-9.355135345160961151e+02,1.551250663220882416e+03
1.350000000000000089e-01,-1.450722152411937714e+03,1.908844937384128571e+02,-1.079604400008916855e+03,1.574348285347223282e+03
1.400000000000000133e-01,-1.237577774137258530e+03,4.597982601523399353e+02,-8.321127805411815643e+02,1.671525845795869827e+03
1.449999999999999900e-01,-1.208017604887485504e+03,4.942651781439781189e+02,-8.031509952843189240e+02,1.614799043267965317e+03
1.499999999999999944e-01,-1.408595919311046600e+03,2.734614847600460052e+02,-1.056267424285411835e+03,1.575066346138715744e+03
1.549999999999999989e-01,-1.311777389258146286e+03,3.981647088825702667e+02,-9.547814990878105164e+02,1.636699897408485413e+03
1.600000000000000033e-01,-1.268454388171434402e+03,4.901961669921875000e+02,-8.625106873810291290e+02,1.545386500090360641e+03
1.650000000000000078e-01,-1.296219405442476273e+03,4.422057707607746124e+02,-9.501141039431095123e+02,1.647829839676618576e+03
1.700000000000000122e-01,-1.029579498201608658e+03,8.835738039314746857e+02,-6.452972979545593262e+02,1.786774602830410004e+03
1.749999999999999889e-01,-1.361921967864036560e+03,5.934772441685199738e+02,-9.849400523304939270e+02,1.349116550415754318e+03
1.799999999999999933e-01,-1.379035750061273575e+03,6.511614610850811005e+02,-1.013901837587356567e+03,1.329130525052547455e+03
1.849999999999999978e-01,-1.232910378992557526e+03,9.161258931457996368e+02,-8.213418686687946320e+02,1.286764938354492188e+03
1.900000000000000022e-01,-1.161343653440475464e+03,1.023595658272504807e+03,-7.288317033648490906e+02,1.259239274680614471e+03
1.950000000000000067e-01,-1.320872825950384140e+03,8.643058393597602844e+02,-9.094239924252033234e+02,1.209812756866216660e+03
2.000000000000000111e-01,-1.351031379193067551e+03,8.956611605882644653e+02,-8.912331190407276154e+02,1.095162383824586868e+03
2.049999999999999878e-01,-1.250383191585540771e+03,1.042504592448472977e+03,-7.142311339378356934e+02,1.056506777882575989e+03
2.099999999999999922e-01,-1.378078335672616959e+03,9.205539346933364868e+02,-8.741193368434906006e+02,1.088580159902572632e+03
2.149999999999999967e-01,-1.300647446990013123e+03,1.279464653640985489e+03,-7.749072708189487457e+02,1.254093172341585159e+03
2.200000000000000011e-01,-1.138246031314134598e+03,1.723106545984745026e+03,-5.475213535130023956e+02,1.268933095365762711e+03
2.250000000000000056e-01,-1.118260005950927734e+03,1.829499219924211502e+03,-4.927093797624111176e+02,1.317641552388668060e+03
2.300000000000000100e-01,-1.335114364981651306e+03,1.721191717207431793e+03,-6.545124114453792572e+02,1.206222452908754349e+03
2.349999999999999867e-01,-1.245715796440839767e+03,1.924402921199798584e+03,-5.049164132177829742e+02,1.250502868384122849e+03
2.399999999999999911e-01,-1.375086415708065033e+03,1.837996272623538971e+03,-5.664302876889705658e+02,1.139203445702791214e+03
2.449999999999999956e-01,-1.335353718578815460e+03,1.890534387201070786e+03,-5.276550049483776093e+02,1.513791825264692307e+03
2.500000000000000000e-01,-1.204187947332859039e+03,2.073879242628812790e+03,-3.759048243463039398e+02,1.880720889717340469e+03
2.550000000000000044e-01,-1.001335773736238480e+03,2.357752608865499496e+03,-9.023630613088607788e+01,2.112415171772241592e+03
2.600000000000000089e-01,-1.376402860492467880e+03,2.046233902156352997e+03,-4.171933198571205139e+02,1.837038858234882355e+03
2.650000000000000133e-01,-1.227644599854946136e+03,2.240589023053646088e+03,-2.857881950139999390e+02,1.846253971725702286e+03
2.700000000000000178e-01,-1.155958197504281998e+03,2.411966198623180389e+03,-1.074697651267051697e+02,1.669012633025646210e+03
2.750000000000000222e-01,-1.149256296783685684e+03,2.440090246289968491e+03,-1.086665331125259399e+02,1.702163106232881546e+03
2.800000000000000266e-01,-1.334994688183069229e+03,2.310839303821325302e+03,-2.801633854806423187e+02,1.579494387686252594e+03
2.849999999999999756e-01,-1.031015619784593582e+03,2.709961427092552185e+03,8.580826458334922791e+01,1.666020713061094284e+03
