0,1,2,3
-12212.658264905214,-9735.94691824913,-10088.873797267675,-9811.103947758675
-11923.519119530916,-9366.265287429094,-9787.886648833752,-9653.250250428915
-7627.361404031515,-5177.218306660652,-5490.891195744276,-5792.47672817111
-10833.143807649612,-8470.723803639412,-8813.956861972809,-8528.408020555973
-7627.361404031515,-5177.218306660652,-5490.891195744276,-5792.47672817111
-10833.143807649612,-8470.723803639412,-8813.956861972809,-8528.408020555973
-12401.867283463478,-9903.973143458366,-10355.992411702871,-10032.506025135517
-9233.663394600153,-6744.984368085861,-7173.786337405443,-7228.119603961706
-8772.189659267664,-6457.879728287458,-6832.109077453613,-6681.7950184345245
-12643.255386203527,-10163.43244278431,-10683.428132623434,-10200.412573546171
-10937.023268818855,-8431.828844100237,-8953.380332320929,-8720.010575085878
-7368.620165497065,-5025.109095662832,-5429.137967675924,-5450.79946821928
-12277.882120132446,-9875.37038859725,-10407.573111891747,-9800.572389483452
-11999.633563429117,-9525.07639914751,-10086.360584497452,-9646.548349708319
-7678.94210422039,-5256.085316926241,-5752.504677444696,-5764.711710900068
-10801.30977922678,-8483.529221087694,-8998.37880858779,-8436.855269640684
-9169.396953761578,-6712.312602072954,-7294.300873577595,-7106.288623005152
-8693.681679397821,-6411.3254536390305,-6920.191201210022,-6552.185045570135
-12593.589514791965,-10173.604970663786,-10787.187916994095,-10113.527217775583
-10792.812726527452,-8344.105750739574,-8962.71512261033,-8544.444711565971
-7210.0484073758125,-4893.943324416876,-5420.401561379433,-5250.340830594301
-12121.703897982836,-9777.594444155693,-10384.355812966824,-9609.328865349293
-11810.903252065182,-9381.464240849018,-10037.771804273129,-9415.213098049164
-7492.365975230932,-5129.5869408249855,-5694.461430132389,-5541.155451148748
-10592.473765701056,-8322.444250196218,-8904.312844902277,-8189.483326971531
-12209.067960947752,-9781.543778508902,-10470.642784744501,-9757.129711598158
-9057.379470288754,-6659.415457099676,-7276.8280609846115,-6948.793956071138
