0,1,2,3
-711.1195371747017,-837.498236477375,-716.7443467080593,-468.7740200459957
-678.4477711617947,-785.4388290941715,-697.596058934927,-454.1734506189823
-771.5563204586506,-880.3425303697586,-768.3250468969345,-533.5191680788994
-672.3442544341087,-808.8954816162586,-683.713550299406,-434.78580924868584
-706.5718188285828,-844.4394907951355,-737.4484328627586,-489.83713659644127
-697.7157357335091,-802.9116416871548,-712.6753355562687,-483.0155590772629
-588.929525822401,-694.9631693661213,-598.5036697089672,-373.9899955689907
-645.7760051488876,-754.8015686571598,-613.8222999274731,-403.0714576244354
-446.0354283154011,-507.66897958517075,-503.8393220305443,-259.3396225273609
-516.1660322844982,-556.1380830109119,-554.1035774350166,-326.83733692765236
-831.6340733468533,-867.8961433172226,-787.5930114686489,-586.4163130521774
-821.3418686687946,-845.8756123781204,-781.3698179423809,-562.9596605300903
-873.161922454834,-895.6611605882645,-871.3667704761028,-642.3053779900074
-865.0239001512527,-876.0341656208038,-797.7655393481255,-608.3171671926975
-775.5056548118591,-728.8317033648491,-780.8911107480526,-554.1035774350166
-768.8037540912628,-660.4962513744831,-741.3977672159672,-578.038937151432
-854.2529882788658,-702.3831308782101,-770.1201988756657,-675.814881592989
-851.6200987100601,-640.2708724141121,-769.8808452785015,-663.7275249361992
-714.709841132164,-417.911380648613,-598.5036697089672,-515.4479714930058
-753.7244774699211,-410.13238874077797,-591.4427385926247,-538.0668864250183
-729.3104105591774,-357.2352437674999,-588.809849023819,-535.0749664604664
-824.0944350361824,-401.39598244428635,-689.9367438256741,-658.701099395752
-751.92932549119,-281.12079986929893,-621.0029078423977,-606.1629848182201
-709.6834155917168,-253.47545939683914,-589.8869402110577,-577.4405531585217
-641.706993997097,-199.9799304306507,-548.3590911030769,-552.7871326506138
-577.6799067556858,-108.66653311252594,-470.4494952261448,-505.1557668149471
-685.7480558753014,-201.89475920796394,-557.6938813924789,-592.9985369741917
-727.2759049832821,-227.26624050736427,-586.5359898507595,-627.5851317644119
-673.9000528156757,-147.68116945028305,-526.3385601639748,-584.6211610734463
-640.2708724141121,-135.83316639065742,-505.1557668149471,-568.584470063448
-635.1247700750828,-157.73402053117752,-508.62639397382736,-545.0081407427788
-645.2972979545593,-158.8111117184162,-508.74607077240944,-572.0550972223282
-644.6989139616489,-146.48440146446228,-497.25709810853004,-572.2944508194923
-641.2282868027687,-164.19656765460968,-510.5412227511406,-561.6432157456875
-649.9646930992603,-178.1987530887127,-521.1924578249454,-576.1241083741188
-645.2972979545593,-168.98363959789276,-502.0441700518131,-574.927340388298
-638.4757204353809,-184.78097701072693,-505.51479721069336,-566.0712572932243
-653.0762898623943,-204.1686183810234,-519.5169826447964,-564.1564285159111
-670.5491024553776,-206.56215435266495,-514.8495875000954,-568.1057628691196
-704.5373132526875,-237.19941478967667,-529.6895105242729,-581.8685947060585
-725.2413994073868,-277.0517887175083,-549.1968286931515,-583.7834234833717
-720.2149738669395,-283.63401263952255,-537.58817923069,-573.251865208149
-720.0952970683575,-290.0965597629547,-529.5698337256908,-575.4060475826263
-722.8478634357452,-320.61414340138435,-548.2394143044949,-569.3025308549404
-736.7303720712662,-349.4562518596649,-556.3774366080761,-573.371542006731
-749.6554663181305,-365.133912473917,-556.3774366080761,-587.1343738436699
-738.5255240499973,-376.6228851377964,-553.7445470392704,-568.4647932648659
-752.6473862826824,-403.7895184159279,-566.3106108903885,-567.148348480463
-755.7589830458164,-404.6272560060024,-561.6432157456875,-571.815743625164
-769.5218148827553,-421.8607150018215,-579.3553819358349,-580.3127963244915
-775.0269476175308,-451.0618538558483,-589.4082330167294,-567.9860860705376
-780.0533731579781,-466.7395144701004,-583.7834234833717,-573.251865208149
-790.4652546346188,-488.5206918120384,-579.9537659287453,-578.6373211443424
-794.4145889878273,-519.6366594433784,-588.2114650309086,-566.4302876889706
-816.9138271212578,-553.2658398449421,-592.1607993841171,-570.6189756393433
-821.940252661705,-556.9758206009865,-578.3979675471783,-574.0896027982235
-837.6179132759571,-574.3289563953876,-574.3289563953876,-561.2841853499413
-843.3623996078968,-576.2437851727009,-576.9618459641933,-562.6006301343441
-849.7052699327469,-596.9478713274002,-592.041122585535,-563.6777213215828
-851.7397755086422,-590.9640313982964,-586.8950202465057,-568.8238236606121
-841.9262780249119,-574.2092795968056,-573.8502492010593,-559.4890333712101
-845.0378747880459,-593.1182137727737,-590.485324203968,-559.369356572628
-851.380745112896,-593.9559513628483,-596.2298105359077,-562.480953335762
-845.0378747880459,-579.1160283386707,-582.8260090947151,-561.0448317527771
-838.93435806036,-577.4405531585217,-581.9882715046406,-549.7952126860619
-851.500421911478,-591.4427385926247,-605.2055704295635,-558.8906493782997
-855.0907258689404,-584.6211610734463,-599.9397912919521,-570.140268445015
